timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-05-05T05:09:17.326490,0.0,4304896,8177139712,93286993,24873336,0,0
2025-05-05T05:09:18.333543,0.01,4431872,8177139712,93288590,24874750,0,0
2025-05-05T05:09:19.337725,0.0,4431872,8177139712,93288590,24874750,0,0
2025-05-05T05:09:20.343093,0.01,4431872,8177139712,93289751,24875882,0,0
2025-05-05T05:09:21.345858,0.0,4431872,8177139712,93289751,24875882,0,0
2025-05-05T05:09:22.344480,0.02,4304896,8177139712,93290914,24877015,0,0
2025-05-05T05:09:23.342445,0.01,4304896,8177139712,93291180,24877149,0,0
2025-05-05T05:09:24.338410,0.01,4304896,8177139712,93292446,24878298,0,0
2025-05-05T05:09:25.335149,0.01,4304896,8177139712,93292446,24878298,0,0
2025-05-05T05:09:26.333708,0.01,4304896,8177139712,93293475,24879298,0,0
2025-05-05T05:09:27.326103,0.0,4304896,8177139712,93293475,24879298,0,0
2025-05-05T05:09:28.318698,0.01,4304896,8177139712,93294640,24880368,0,0
2025-05-05T05:09:29.311447,0.01,4304896,8177139712,93294774,24880436,0,0
2025-05-05T05:09:30.306984,0.01,4304896,8177139712,93295673,24881372,0,0
2025-05-05T05:09:31.300313,0.01,4304896,8177139712,93295673,24881372,0,0
2025-05-05T05:09:32.295002,0.01,4304896,8177139712,93296573,24882308,0,0
2025-05-05T05:09:33.283445,0.01,4304896,8177139712,93296707,24882376,0,0
2025-05-05T05:09:34.278000,0.01,4304896,8177139712,93297674,24883314,0,0
2025-05-05T05:09:35.267529,0.0,4304896,8177139712,93297674,24883314,0,0
2025-05-05T05:09:36.257473,0.0,4304896,8177139712,93298572,24884249,0,0
2025-05-05T05:09:37.251288,0.0,4304896,8177139712,93298572,24884249,0,0
2025-05-05T05:09:38.237072,0.02,4304896,8177139712,93299868,24885450,0,0
2025-05-05T05:09:39.226385,0.0,4304896,8177139712,93300002,24885518,0,0
2025-05-05T05:09:40.221815,0.01,4304896,8177139712,93300899,24886452,0,0
2025-05-05T05:09:41.210771,0.0,4304896,8177139712,93300899,24886452,0,0
2025-05-05T05:09:42.206051,0.01,4304896,8177139712,93301997,24887520,0,0
2025-05-05T05:09:43.232879,0.0,4304896,8177139712,93302131,24887588,0,0
2025-05-05T05:09:44.257043,0.0,4304896,8177139712,93303227,24888655,0,0
2025-05-05T05:09:45.277865,0.0,4304896,8177139712,93303361,24888723,0,0
2025-05-05T05:09:46.291014,0.01,4304896,8177139712,93304391,24889724,0,0
2025-05-05T05:09:47.303729,0.01,4304896,8177139712,93304391,24889724,0,0
2025-05-05T05:09:48.309696,0.01,4304896,8177139712,93305423,24890727,0,0
2025-05-05T05:09:49.316501,0.0,4304896,8177139712,93305423,24890727,0,0
2025-05-05T05:09:50.322562,0.01,4304896,8177139712,93306455,24891730,0,0
2025-05-05T05:09:51.325280,0.0,4304896,8177139712,93306455,24891730,0,0
2025-05-05T05:09:52.323641,0.01,4304896,8177139712,93307551,24892797,0,0
2025-05-05T05:09:53.320610,0.0,4304896,8177139712,93307685,24892865,0,0
2025-05-05T05:09:54.319689,0.01,4304896,8177139712,93308516,24893733,0,0
2025-05-05T05:09:55.317992,0.0,4304896,8177139712,93308516,24893733,0,0
2025-05-05T05:09:56.315609,0.01,4304896,8177139712,93309481,24894668,0,0
2025-05-05T05:09:57.306027,0.0,4304896,8177139712,93309481,24894668,0,0
2025-05-05T05:09:58.303698,0.01,4304896,8177139712,93310777,24895869,0,0
2025-05-05T05:09:59.291743,0.0,4304896,8177139712,93310777,24895869,0,0
