timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-05-05T05:43:06.067638,0.0,344244224,8177139712,6521,7910,0,0
2025-05-05T05:43:07.085770,0.28,344363008,8177139712,7149,8802,0,0
2025-05-05T05:43:08.095431,0.22,344363008,8177139712,7149,8802,0,0
2025-05-05T05:43:09.103632,0.16,344231936,8177139712,7779,9695,0,0
2025-05-05T05:43:10.111522,0.33,344363008,8177139712,7779,9695,0,0
2025-05-05T05:43:11.117345,0.32,344236032,8177139712,8676,10590,0,0
2025-05-05T05:43:12.117384,0.27,344367104,8177139712,9111,10871,0,0
2025-05-05T05:43:13.118096,0.65,344498176,8177139712,9874,11962,0,0
2025-05-05T05:43:14.121678,0.39,344629248,8177139712,9874,11962,0,0
2025-05-05T05:43:15.114223,0.32,344498176,8177139712,10636,12921,0,0
2025-05-05T05:43:16.112070,0.37,344760320,8177139712,10770,12989,0,0
2025-05-05T05:43:17.109229,0.38,344760320,8177139712,11600,13884,0,0
2025-05-05T05:43:18.109125,0.37,344760320,8177139712,11600,13884,0,0
2025-05-05T05:43:19.102599,0.56,344764416,8177139712,12361,14975,0,0
2025-05-05T05:43:20.092144,0.27,344895488,8177139712,12361,14975,0,0
2025-05-05T05:43:21.086632,0.4,344895488,8177139712,13192,16003,0,0
2025-05-05T05:43:22.081887,0.39,344895488,8177139712,13192,16003,0,0
2025-05-05T05:43:23.077752,0.27,344776704,8177139712,13890,16964,0,0
2025-05-05T05:43:24.065124,0.27,344776704,8177139712,13890,16964,0,0
2025-05-05T05:43:25.052534,0.25,344776704,8177139712,14454,17858,0,0
2025-05-05T05:43:26.052499,0.2,344776704,8177139712,14588,17926,0,0
2025-05-05T05:43:27.040024,0.25,344776704,8177139712,15153,18687,0,0
2025-05-05T05:43:28.027493,0.21,344776704,8177139712,15287,18755,0,0
2025-05-05T05:43:29.017282,0.28,344776704,8177139712,15850,19647,0,0
2025-05-05T05:43:30.005126,0.36,344776704,8177139712,15850,19647,0,0
2025-05-05T05:43:30.993284,0.33,344776704,8177139712,16548,20608,0,0
2025-05-05T05:43:31.988564,0.24,344776704,8177139712,16548,20608,0,0
2025-05-05T05:43:32.979109,0.17,343867392,8177139712,17179,21502,0,0
2025-05-05T05:43:34.008935,0.36,344240128,8177139712,17313,21570,0,0
2025-05-05T05:43:35.032303,0.19,344240128,8177139712,17874,22463,0,0
2025-05-05T05:43:36.056569,0.16,344240128,8177139712,18008,22531,0,0
2025-05-05T05:43:37.071547,0.38,344240128,8177139712,18570,23422,0,0
2025-05-05T05:43:38.085448,0.28,344240128,8177139712,18570,23422,0,0
2025-05-05T05:43:39.095950,0.2,344240128,8177139712,19135,24316,0,0
2025-05-05T05:43:40.104979,0.58,344371200,8177139712,19269,24384,0,0
2025-05-05T05:43:41.106809,0.26,344371200,8177139712,19967,25213,0,0
2025-05-05T05:43:42.106466,0.39,344358912,8177139712,19967,25213,0,0
2025-05-05T05:43:43.107493,0.81,344883200,8177139712,20532,26106,0,0
2025-05-05T05:43:44.103988,0.32,344756224,8177139712,20532,26106,0,0
2025-05-05T05:43:45.098903,0.13,344760320,8177139712,21163,26868,0,0
2025-05-05T05:43:46.102575,0.35,344272896,8177139712,21429,27002,0,0
2025-05-05T05:43:47.098535,0.27,344539136,8177139712,22428,28176,0,0
2025-05-05T05:43:48.091032,0.2,344801280,8177139712,22428,28176,0,0
2025-05-05T05:43:49.084900,0.29,344584192,8177139712,22991,28939,0,0
2025-05-05T05:43:50.074776,0.32,344449024,8177139712,22991,28939,0,0
2025-05-05T05:43:51.064707,0.26,344707072,8177139712,23688,29899,0,0
2025-05-05T05:43:52.057849,0.4,344707072,8177139712,23822,29967,0,0
2025-05-05T05:43:53.047598,0.26,344707072,8177139712,24386,30860,0,0
2025-05-05T05:43:54.033991,0.25,344580096,8177139712,24386,30860,0,0
2025-05-05T05:43:55.020890,0.32,344842240,8177139712,25014,31752,0,0
2025-05-05T05:43:56.009387,0.16,344842240,8177139712,25148,31820,0,0
2025-05-05T05:43:56.997989,0.25,344842240,8177139712,25912,32781,0,0
2025-05-05T05:43:57.991578,0.27,344842240,8177139712,25912,32781,0,0
2025-05-05T05:43:58.981497,0.18,344842240,8177139712,26543,33675,0,0
2025-05-05T05:43:59.969003,0.26,344842240,8177139712,26543,33675,0,0
2025-05-05T05:44:00.958758,0.33,344842240,8177139712,27240,34636,0,0
2025-05-05T05:44:01.952655,0.47,344842240,8177139712,27374,34704,0,0
2025-05-05T05:44:02.942031,0.37,344203264,8177139712,27939,35466,0,0
2025-05-05T05:44:03.965829,0.37,344461312,8177139712,27939,35466,0,0
2025-05-05T05:44:04.991382,0.36,344461312,8177139712,28569,36359,0,0
2025-05-05T05:44:06.012481,0.47,344461312,8177139712,28703,36427,0,0
2025-05-05T05:44:07.028083,0.47,344461312,8177139712,29401,37388,0,0
2025-05-05T05:44:08.041962,0.3,344461312,8177139712,29401,37388,0,0
2025-05-05T05:44:09.049962,0.66,344461312,8177139712,29964,38281,0,0
2025-05-05T05:44:10.057287,0.41,344461312,8177139712,29964,38281,0,0
2025-05-05T05:44:11.058324,0.32,344375296,8177139712,31211,39312,0,0
2025-05-05T05:44:12.059630,0.55,344506368,8177139712,31211,39312,0,0
2025-05-05T05:44:13.062492,0.4,344768512,8177139712,31776,40073,0,0
2025-05-05T05:44:14.064505,0.38,344641536,8177139712,31776,40073,0,0
2025-05-05T05:44:15.058098,0.51,344772608,8177139712,32340,40966,0,0
2025-05-05T05:44:16.058772,0.35,344645632,8177139712,32694,41172,0,0
2025-05-05T05:44:17.058914,0.3,344645632,8177139712,33457,42000,0,0
2025-05-05T05:44:18.053581,0.44,344776704,8177139712,33457,42000,0,0
2025-05-05T05:44:19.045072,0.26,344776704,8177139712,34285,43026,0,0
2025-05-05T05:44:20.037476,0.25,344776704,8177139712,34285,43026,0,0
2025-05-05T05:44:21.030061,0.33,344522752,8177139712,35204,44125,0,0
2025-05-05T05:44:22.020425,0.23,344653824,8177139712,35204,44125,0,0
2025-05-05T05:44:23.012765,0.24,344653824,8177139712,35769,45020,0,0
2025-05-05T05:44:24.004557,0.25,344653824,8177139712,35769,45020,0,0
2025-05-05T05:44:24.994909,0.25,344653824,8177139712,36397,45911,0,0
2025-05-05T05:44:25.988976,0.12,344395776,8177139712,36751,46117,0,0
2025-05-05T05:44:26.984425,0.37,344518656,8177139712,37382,47010,0,0
2025-05-05T05:44:27.977922,0.14,344518656,8177139712,37382,47010,0,0
2025-05-05T05:44:28.964899,0.21,344518656,8177139712,37946,47903,0,0
2025-05-05T05:44:29.955531,0.32,344387584,8177139712,37946,47903,0,0
2025-05-05T05:44:30.949523,0.21,344399872,8177139712,38926,48999,0,0
2025-05-05T05:44:31.939547,0.43,344276992,8177139712,38926,48999,0,0
2025-05-05T05:44:32.926267,0.33,344145920,8177139712,39490,49893,0,0
2025-05-05T05:44:33.952303,0.11,344399872,8177139712,39490,49893,0,0
2025-05-05T05:44:34.980436,0.26,344276992,8177139712,40121,50786,0,0
2025-05-05T05:44:35.997759,0.33,344272896,8177139712,40475,50992,0,0
2025-05-05T05:44:37.015956,0.32,344272896,8177139712,41038,51885,0,0
2025-05-05T05:44:38.029743,0.3,344272896,8177139712,41038,51885,0,0
2025-05-05T05:44:39.036452,0.29,344272896,8177139712,41601,52647,0,0
2025-05-05T05:44:40.043519,0.08,344272896,8177139712,41601,52647,0,0
