timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-05-05T04:37:11.192245,0.0,4411392,8177139712,78069045,21524876,0,0
2025-05-05T04:37:12.188361,0.01,4411392,8177139712,78069637,21525227,0,0
2025-05-05T04:37:13.182192,0.01,4411392,8177139712,78069792,21525297,0,0
2025-05-05T04:37:14.173603,0.01,4292608,8177139712,78069949,21525367,0,0
2025-05-05T04:37:15.168037,0.0,4292608,8177139712,78070107,21525437,0,0
2025-05-05T04:37:16.161101,0.01,4292608,8177139712,78070264,21525507,0,0
2025-05-05T04:37:17.150850,0.01,4288512,8177139712,78070686,21525711,0,0
2025-05-05T04:37:18.141480,0.01,4419584,8177139712,78071278,21526062,0,0
2025-05-05T04:37:19.135074,0.01,4419584,8177139712,78071436,21526132,0,0
2025-05-05T04:37:20.130189,0.0,4419584,8177139712,78071593,21526202,0,0
2025-05-05T04:37:21.158177,0.01,4419584,8177139712,78071751,21526272,0,0
2025-05-05T04:37:22.179201,0.01,4292608,8177139712,78072043,21526410,0,0
2025-05-05T04:37:23.197604,0.01,4292608,8177139712,78072334,21526548,0,0
2025-05-05T04:37:24.212412,0.0,4292608,8177139712,78072491,21526618,0,0
2025-05-05T04:37:25.222116,0.01,4292608,8177139712,78072646,21526688,0,0
2025-05-05T04:37:26.229890,0.01,4292608,8177139712,78072803,21526758,0,0
2025-05-05T04:37:27.234810,0.01,4292608,8177139712,78073094,21526896,0,0
2025-05-05T04:37:28.239623,0.01,4292608,8177139712,78073251,21526966,0,0
2025-05-05T04:37:29.240428,0.01,4292608,8177139712,78073542,21527104,0,0
2025-05-05T04:37:30.242249,0.01,4292608,8177139712,78073699,21527174,0,0
2025-05-05T04:37:31.241928,0.0,4292608,8177139712,78073856,21527244,0,0
2025-05-05T04:37:32.239501,0.01,4292608,8177139712,78074147,21527382,0,0
2025-05-05T04:37:33.239474,0.01,4292608,8177139712,78074304,21527452,0,0
2025-05-05T04:37:34.237842,0.0,4292608,8177139712,78074596,21527590,0,0
2025-05-05T04:37:35.232281,0.01,4292608,8177139712,78074753,21527660,0,0
2025-05-05T04:37:36.225239,0.01,4292608,8177139712,78074911,21527730,0,0
2025-05-05T04:37:37.220782,0.01,4292608,8177139712,78075203,21527868,0,0
2025-05-05T04:37:38.212159,0.0,4292608,8177139712,78075360,21527938,0,0
2025-05-05T04:37:39.205479,0.0,4292608,8177139712,78075652,21528076,0,0
2025-05-05T04:37:40.200680,0.0,4292608,8177139712,78075810,21528146,0,0
2025-05-05T04:37:41.193150,0.01,4292608,8177139712,78075967,21528216,0,0
2025-05-05T04:37:42.182686,0.01,4292608,8177139712,78076258,21528354,0,0
2025-05-05T04:37:43.174093,0.01,4292608,8177139712,78076416,21528424,0,0
2025-05-05T04:37:44.165358,0.01,4292608,8177139712,78076707,21528562,0,0
2025-05-05T04:37:45.157586,0.01,4292608,8177139712,78076865,21528632,0,0
2025-05-05T04:37:46.146834,0.01,4292608,8177139712,78077022,21528702,0,0
2025-05-05T04:37:47.138466,0.01,4292608,8177139712,78077313,21528840,0,0
2025-05-05T04:37:48.131412,0.0,4292608,8177139712,78077469,21528910,0,0
2025-05-05T04:37:49.125104,0.01,4292608,8177139712,78077627,21528980,0,0
2025-05-05T04:37:50.116917,0.01,4292608,8177139712,78077918,21529118,0,0
2025-05-05T04:37:51.146424,0.01,4292608,8177139712,78078075,21529188,0,0
2025-05-05T04:37:52.164994,0.01,4292608,8177139712,78078366,21529326,0,0
2025-05-05T04:37:53.184740,0.01,4292608,8177139712,78078524,21529396,0,0
2025-05-05T04:37:54.198577,0.01,4292608,8177139712,78078681,21529466,0,0
2025-05-05T04:37:55.210677,0.01,4292608,8177139712,78078972,21529604,0,0
2025-05-05T04:37:56.216809,0.01,4292608,8177139712,78079129,21529674,0,0
2025-05-05T04:37:57.224033,0.01,4292608,8177139712,78079420,21529812,0,0
2025-05-05T04:37:58.227266,0.01,4292608,8177139712,78079577,21529882,0,0
2025-05-05T04:37:59.232755,0.01,4292608,8177139712,78079734,21529952,0,0
2025-05-05T04:38:00.233950,0.01,4292608,8177139712,78079891,21530022,0,0
2025-05-05T04:38:01.235679,0.01,4292608,8177139712,78080183,21530160,0,0
