timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-05-05T17:55:22.173069,0.04,220233728,8177139712,42007088,8544440,0,0
2025-05-05T17:55:23.177163,0.04,220364800,8177139712,42007088,8544440,0,0
2025-05-05T17:55:24.159886,0.8,220434432,8177139712,42007762,8545158,0,0
2025-05-05T17:55:25.141280,0.02,220565504,8177139712,42007762,8545158,0,0
2025-05-05T17:55:26.130171,0.08,220696576,8177139712,42008067,8545529,0,0
2025-05-05T17:55:27.118717,0.02,220569600,8177139712,42008067,8545529,0,0
2025-05-05T17:55:28.106255,0.06,220700672,8177139712,42008306,8545900,0,0
2025-05-05T17:55:29.075758,0.03,220700672,8177139712,42008785,8546313,0,0
2025-05-05T17:55:30.058760,0.07,220700672,8177139712,42008855,8546449,0,0
2025-05-05T17:55:31.043241,0.09,220569600,8177139712,42009160,8546754,0,0
2025-05-05T17:55:32.032276,0.03,220573696,8177139712,42009160,8546820,0,0
2025-05-05T17:55:33.002609,17.42,279044096,8177139712,42009399,8547191,0,0
2025-05-05T17:55:33.981435,9.51,221483008,8177139712,42009533,8547257,0,0
2025-05-05T17:55:34.962352,0.22,221118464,8177139712,42010273,8547909,0,0
2025-05-05T17:55:35.955927,0.03,221200384,8177139712,42010273,8547909,0,0
2025-05-05T17:55:36.934818,0.22,221143040,8177139712,42010512,8548214,0,0
2025-05-05T17:55:37.915940,0.13,221069312,8177139712,42010512,8548214,0,0
2025-05-05T17:55:38.889829,0.09,221069312,8177139712,42010952,8548654,0,0
2025-05-05T17:55:39.883659,0.04,221069312,8177139712,42011086,8548722,0,0
2025-05-05T17:55:40.869947,0.12,220950528,8177139712,42011391,8549093,0,0
2025-05-05T17:55:41.875995,0.02,220950528,8177139712,42011391,8549093,0,0
2025-05-05T17:55:42.862350,0.5,221073408,8177139712,42011696,8549464,0,0
2025-05-05T17:55:43.851313,0.05,220893184,8177139712,42011830,8549532,0,0
2025-05-05T17:55:44.842130,0.05,220164096,8177139712,42012270,8549972,0,0
2025-05-05T17:55:45.830382,0.03,220266496,8177139712,42012270,8549972,0,0
2025-05-05T17:55:46.829509,0.04,220266496,8177139712,42012510,8550344,0,0
2025-05-05T17:55:47.818253,0.03,220266496,8177139712,42012510,8550344,0,0
2025-05-05T17:55:48.794169,0.07,220397568,8177139712,42012950,8550784,0,0
2025-05-05T17:55:49.768983,0.06,220397568,8177139712,42012950,8550784,0,0
2025-05-05T17:55:50.755016,0.04,220397568,8177139712,42013388,8551222,0,0
2025-05-05T17:55:51.732747,0.08,220119040,8177139712,42013388,8551222,0,0
2025-05-05T17:55:52.701283,0.05,220119040,8177139712,42013693,8551593,0,0
2025-05-05T17:55:53.689747,0.03,220250112,8177139712,42013827,8551661,0,0
2025-05-05T17:55:54.665572,0.04,220381184,8177139712,42014132,8552032,0,0
