timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-05-05T05:26:17.272628,0.0,4145152,8177139712,31453,33224,0,0
2025-05-05T05:26:18.272226,0.01,4280320,8177139712,32734,34374,0,0
2025-05-05T05:26:19.273563,0.0,4280320,8177139712,32734,34374,0,0
2025-05-05T05:26:20.268096,0.01,4280320,8177139712,33694,35466,0,0
2025-05-05T05:26:21.265562,0.0,4280320,8177139712,33694,35466,0,0
2025-05-05T05:26:22.260842,0.02,4280320,8177139712,34720,36491,0,0
2025-05-05T05:26:23.253920,0.0,4530176,8177139712,34986,36625,0,0
2025-05-05T05:26:24.246426,0.02,4923392,8177139712,36117,37667,0,0
2025-05-05T05:26:25.243344,0.0,4923392,8177139712,36117,37667,0,0
2025-05-05T05:26:26.236452,0.01,4923392,8177139712,36879,38428,0,0
2025-05-05T05:26:27.227977,0.0,4796416,8177139712,36879,38428,0,0
2025-05-05T05:26:28.222312,0.03,4796416,8177139712,37775,39258,0,0
2025-05-05T05:26:29.212490,0.01,4796416,8177139712,37909,39326,0,0
2025-05-05T05:26:30.201495,0.03,4796416,8177139712,38737,40154,0,0
2025-05-05T05:26:31.195892,0.0,4796416,8177139712,38737,40154,0,0
2025-05-05T05:26:32.187432,0.03,4796416,8177139712,39631,41180,0,0
2025-05-05T05:26:33.178517,0.0,4796416,8177139712,39765,41248,0,0
2025-05-05T05:26:34.167135,0.01,4796416,8177139712,40661,42143,0,0
2025-05-05T05:26:35.160882,0.0,4796416,8177139712,40661,42143,0,0
2025-05-05T05:26:36.153936,0.01,4296704,8177139712,41424,43168,0,0
2025-05-05T05:26:37.150317,0.0,4296704,8177139712,41424,43168,0,0
2025-05-05T05:26:38.178654,0.03,4296704,8177139712,42519,44261,0,0
2025-05-05T05:26:39.200188,0.01,4427776,8177139712,42653,44329,0,0
2025-05-05T05:26:40.217146,0.02,4427776,8177139712,43481,45091,0,0
2025-05-05T05:26:41.234522,0.0,4427776,8177139712,43481,45091,0,0
2025-05-05T05:26:42.245853,0.02,4427776,8177139712,44179,45853,0,0
2025-05-05T05:26:43.255943,0.0,4427776,8177139712,44313,45921,0,0
2025-05-05T05:26:44.258072,0.04,4427776,8177139712,45209,46817,0,0
2025-05-05T05:26:45.261970,0.0,4427776,8177139712,45209,46817,0,0
2025-05-05T05:26:46.263644,0.03,4427776,8177139712,46171,47843,0,0
2025-05-05T05:26:47.267538,0.0,4427776,8177139712,46171,47843,0,0
2025-05-05T05:26:48.263655,0.02,4427776,8177139712,47133,48672,0,0
2025-05-05T05:26:49.258376,0.01,4427776,8177139712,47267,48740,0,0
2025-05-05T05:26:50.254340,0.02,4427776,8177139712,47963,49502,0,0
2025-05-05T05:26:51.248338,0.0,4427776,8177139712,47963,49502,0,0
2025-05-05T05:26:52.242832,0.04,4427776,8177139712,48725,50264,0,0
2025-05-05T05:26:53.235467,0.01,4308992,8177139712,48859,50332,0,0
2025-05-05T05:26:54.230344,0.03,4308992,8177139712,49621,51094,0,0
2025-05-05T05:26:55.221370,0.0,4308992,8177139712,49755,51162,0,0
2025-05-05T05:26:56.213550,0.01,4308992,8177139712,50518,51924,0,0
2025-05-05T05:26:57.205239,0.0,4308992,8177139712,50518,51924,0,0
2025-05-05T05:26:58.197786,0.03,4308992,8177139712,51348,52754,0,0
2025-05-05T05:26:59.188530,0.01,4308992,8177139712,51348,52754,0,0
2025-05-05T05:27:00.181477,0.03,4308992,8177139712,52244,53583,0,0
2025-05-05T05:27:01.173064,0.0,4308992,8177139712,52244,53583,0,0
2025-05-05T05:27:02.167184,0.02,4308992,8177139712,53008,54345,0,0
