timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-05-05T04:33:05.216756,0.0,4288512,8177139712,77926221,21434773,0,0
2025-05-05T04:33:06.214455,0.0,4419584,8177139712,77926949,21435281,0,0
2025-05-05T04:33:07.208517,0.01,4288512,8177139712,77927176,21435508,0,0
2025-05-05T04:33:08.202707,0.0,4288512,8177139712,77927469,21435735,0,0
2025-05-05T04:33:09.199984,0.0,4288512,8177139712,77927696,21435962,0,0
2025-05-05T04:33:10.195346,0.0,4288512,8177139712,77927990,21436190,0,0
2025-05-05T04:33:11.188270,0.0,4288512,8177139712,77928483,21436551,0,0
2025-05-05T04:33:12.180996,0.01,4288512,8177139712,77929212,21437060,0,0
2025-05-05T04:33:13.181743,0.0,4288512,8177139712,77929439,21437287,0,0
2025-05-05T04:33:14.174113,0.0,4288512,8177139712,77929732,21437514,0,0
2025-05-05T04:33:15.164284,0.0,4288512,8177139712,77929960,21437742,0,0
2025-05-05T04:33:16.156292,0.0,4288512,8177139712,77930388,21438038,0,0
2025-05-05T04:33:17.152023,0.01,4288512,8177139712,77930750,21438334,0,0
2025-05-05T04:33:18.141900,0.0,4288512,8177139712,77931043,21438561,0,0
2025-05-05T04:33:19.133310,0.01,4288512,8177139712,77931269,21438787,0,0
2025-05-05T04:33:20.124877,0.0,4288512,8177139712,77931563,21439015,0,0
2025-05-05T04:33:21.118724,0.01,4288512,8177139712,77931923,21439309,0,0
2025-05-05T04:33:22.145270,0.0,4288512,8177139712,77932350,21439604,0,0
2025-05-05T04:33:23.165920,0.01,4288512,8177139712,77932577,21439831,0,0
2025-05-05T04:33:24.181947,0.0,4288512,8177139712,77932870,21440058,0,0
2025-05-05T04:33:25.195613,0.0,4288512,8177139712,77933097,21440285,0,0
2025-05-05T04:33:26.204416,0.0,4288512,8177139712,77933524,21440580,0,0
2025-05-05T04:33:27.211466,0.0,4288512,8177139712,77933884,21440874,0,0
2025-05-05T04:33:28.216825,0.0,4288512,8177139712,77934178,21441102,0,0
2025-05-05T04:33:29.222792,0.0,4288512,8177139712,77934405,21441329,0,0
2025-05-05T04:33:30.225454,0.0,4288512,8177139712,77934699,21441557,0,0
2025-05-05T04:33:31.224512,0.01,4288512,8177139712,77935060,21441852,0,0
2025-05-05T04:33:32.222838,0.01,4288512,8177139712,77935354,21442080,0,0
2025-05-05T04:33:33.220535,0.0,4288512,8177139712,77935716,21442376,0,0
2025-05-05T04:33:34.218938,0.0,4288512,8177139712,77936009,21442603,0,0
2025-05-05T04:33:35.214268,0.0,4288512,8177139712,77936236,21442830,0,0
2025-05-05T04:33:36.206482,0.0,4288512,8177139712,77936663,21443125,0,0
2025-05-05T04:33:37.200872,0.0,4288512,8177139712,77936890,21443352,0,0
2025-05-05T04:33:38.196380,0.0,4288512,8177139712,77937183,21443579,0,0
2025-05-05T04:33:39.189840,0.0,4288512,8177139712,77937544,21443874,0,0
2025-05-05T04:33:40.182097,0.0,4288512,8177139712,77937836,21444100,0,0
2025-05-05T04:33:41.176132,0.0,4288512,8177139712,77938196,21444394,0,0
2025-05-05T04:33:42.166729,0.01,4288512,8177139712,77938489,21444621,0,0
2025-05-05T04:33:43.162180,0.0,4288512,8177139712,77938717,21444849,0,0
2025-05-05T04:33:44.153922,0.0,4288512,8177139712,77939144,21445144,0,0
2025-05-05T04:33:45.144104,0.0,4288512,8177139712,77939371,21445371,0,0
2025-05-05T04:33:46.137272,0.01,4288512,8177139712,77939798,21445666,0,0
2025-05-05T04:33:47.125520,0.0,4288512,8177139712,77940023,21445891,0,0
2025-05-05T04:33:48.115424,0.0,4288512,8177139712,77940316,21446118,0,0
2025-05-05T04:33:49.119132,0.0,4288512,8177139712,77940543,21446345,0,0
2025-05-05T04:33:50.114552,0.01,4288512,8177139712,77940970,21446640,0,0
2025-05-05T04:33:51.112158,0.0,4288512,8177139712,77941330,21446934,0,0
2025-05-05T04:33:52.136232,0.0,4288512,8177139712,77941623,21447161,0,0
2025-05-05T04:33:53.159533,0.0,4288512,8177139712,77941850,21447388,0,0
2025-05-05T04:33:54.177337,0.0,4288512,8177139712,77942143,21447615,0,0
2025-05-05T04:33:55.194234,0.0,4288512,8177139712,77942370,21447842,0,0
2025-05-05T04:33:56.204479,0.01,4288512,8177139712,77942929,21448203,0,0
2025-05-05T04:33:57.212186,0.01,4288512,8177139712,77943591,21448711,0,0
2025-05-05T04:33:58.215636,0.0,4288512,8177139712,77943884,21448938,0,0
2025-05-05T04:33:59.220843,0.01,4288512,8177139712,77944111,21449165,0,0
2025-05-05T04:34:00.224639,0.0,4288512,8177139712,77944405,21449393,0,0
2025-05-05T04:34:01.223969,0.0,4288512,8177139712,77944767,21449689,0,0
2025-05-05T04:34:02.221564,0.0,4288512,8177139712,77945196,21449986,0,0
2025-05-05T04:34:03.219012,0.01,4288512,8177139712,77945423,21450213,0,0
2025-05-05T04:34:04.218792,0.0,4288512,8177139712,77945716,21450440,0,0
2025-05-05T04:34:05.215419,0.0,4288512,8177139712,77945943,21450667,0,0
2025-05-05T04:34:06.210482,0.01,4288512,8177139712,77946370,21450962,0,0
2025-05-05T04:34:07.204597,0.01,4288512,8177139712,77946597,21451189,0,0
2025-05-05T04:34:08.196988,0.0,4288512,8177139712,77947024,21451484,0,0
2025-05-05T04:34:09.190791,0.0,4288512,8177139712,77947251,21451711,0,0
2025-05-05T04:34:10.185476,0.0,4288512,8177139712,77947545,21451939,0,0
2025-05-05T04:34:11.177515,0.01,4288512,8177139712,77948393,21452509,0,0
