timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-05-05T15:46:33.501100,0.01,193593344,8177139712,27864864,5442434,0,0
2025-05-05T15:46:34.468951,0.05,193556480,8177139712,27865604,5443086,0,0
2025-05-05T15:46:35.441530,0.01,193536000,8177139712,27865604,5443086,0,0
2025-05-05T15:46:36.407995,0.03,193536000,8177139712,27865910,5443392,0,0
2025-05-05T15:46:37.400754,0.04,193175552,8177139712,27865910,5443392,0,0
2025-05-05T15:46:38.380854,0.04,193265664,8177139712,27866280,5443696,0,0
2025-05-05T15:46:39.350307,0.02,193265664,8177139712,27866590,5443874,0,0
2025-05-05T15:46:40.319412,0.01,193175552,8177139712,27866895,5444245,0,0
2025-05-05T15:46:41.286553,0.01,193175552,8177139712,27866895,5444245,0,0
2025-05-05T15:46:42.253004,0.01,193175552,8177139712,27867199,5444615,0,0
2025-05-05T15:46:43.227048,0.01,193175552,8177139712,27867199,5444615,0,0
2025-05-05T15:46:44.199474,0.03,193175552,8177139712,27867773,5445123,0,0
2025-05-05T15:46:45.168369,0.0,193175552,8177139712,27867773,5445123,0,0
2025-05-05T15:46:46.143961,0.03,193171456,8177139712,27868078,5445494,0,0
2025-05-05T15:46:47.115189,0.0,193171456,8177139712,27868078,5445494,0,0
2025-05-05T15:46:48.085946,0.02,193171456,8177139712,27868383,5445865,0,0
2025-05-05T15:46:49.069100,0.08,195170304,8177139712,27868583,5445999,0,0
2025-05-05T15:46:50.037245,0.04,195088384,8177139712,27869324,5446652,0,0
2025-05-05T15:46:51.007248,0.01,192970752,8177139712,27869324,5446652,0,0
2025-05-05T15:46:51.978385,0.07,193105920,8177139712,27869629,5447023,0,0
2025-05-05T15:46:52.960451,0.01,193105920,8177139712,27869629,5447023,0,0
2025-05-05T15:46:53.930008,0.03,193105920,8177139712,27870002,5447462,0,0
2025-05-05T15:46:54.903580,0.02,193105920,8177139712,27870136,5447530,0,0
2025-05-05T15:46:55.872684,0.04,193105920,8177139712,27870441,5447901,0,0
2025-05-05T15:46:56.849802,0.01,192749568,8177139712,27870441,5447901,0,0
2025-05-05T15:46:57.818433,0.06,192884736,8177139712,27870679,5448271,0,0
2025-05-05T15:46:58.791193,0.01,192884736,8177139712,27870813,5448339,0,0
2025-05-05T15:46:59.764646,0.01,192884736,8177139712,27871052,5448710,0,0
2025-05-05T15:47:00.734972,0.01,192884736,8177139712,27871052,5448710,0,0
2025-05-05T15:47:01.716630,0.05,192884736,8177139712,27871426,5449084,0,0
2025-05-05T15:47:02.684750,12.2,195538944,8177139712,27871426,5449084,0,0
2025-05-05T15:47:03.662327,0.03,193802240,8177139712,27871731,5449455,0,0
2025-05-05T15:47:04.642841,0.01,193802240,8177139712,27871865,5449523,0,0
2025-05-05T15:47:05.613012,0.11,193757184,8177139712,27872169,5449893,0,0
2025-05-05T15:47:06.618720,0.04,193757184,8177139712,27872169,5449893,0,0
2025-05-05T15:47:07.587465,0.08,193757184,8177139712,27872542,5450266,0,0
2025-05-05T15:47:08.560432,0.07,193732608,8177139712,27872542,5450266,0,0
2025-05-05T15:47:09.534244,0.02,193687552,8177139712,27872981,5450705,0,0
2025-05-05T15:47:10.506047,0.0,193437696,8177139712,27872981,5450705,0,0
2025-05-05T15:47:11.474388,0.02,193556480,8177139712,27873220,5451010,0,0
2025-05-05T15:47:12.443483,0.01,193544192,8177139712,27873354,5451078,0,0
2025-05-05T15:47:13.430643,0.03,193544192,8177139712,27873658,5451448,0,0
2025-05-05T15:47:14.399103,0.01,193544192,8177139712,27873792,5451516,0,0
2025-05-05T15:47:15.373021,0.01,193544192,8177139712,27874097,5451821,0,0
2025-05-05T15:47:16.354346,0.01,193544192,8177139712,27874097,5451821,0,0
2025-05-05T15:47:17.323496,0.02,193544192,8177139712,27874403,5452061,0,0
2025-05-05T15:47:18.304302,0.01,193544192,8177139712,27874537,5452129,0,0
2025-05-05T15:47:19.297530,0.02,193081344,8177139712,27874976,5452568,0,0
2025-05-05T15:47:20.268245,0.02,193081344,8177139712,27874976,5452568,0,0
2025-05-05T15:47:21.237114,0.03,193081344,8177139712,27875214,5452938,0,0
2025-05-05T15:47:22.211840,0.01,193081344,8177139712,27875214,5452938,0,0
2025-05-05T15:47:23.185061,0.05,193343488,8177139712,27875653,5453377,0,0
2025-05-05T15:47:24.153889,0.01,193343488,8177139712,27875787,5453445,0,0
2025-05-05T15:47:25.122221,0.02,193343488,8177139712,27876026,5453816,0,0
2025-05-05T15:47:26.092587,0.01,193089536,8177139712,27876026,5453816,0,0
2025-05-05T15:47:27.068528,0.03,193339392,8177139712,27876265,5454187,0,0
2025-05-05T15:47:28.040064,0.08,193466368,8177139712,27876399,5454255,0,0
