timestamp,cpu_percent,mem_usage,mem_limit,net_rx,net_tx,block_read,block_write
2025-05-05T19:15:03.206975,0.06,251273216,8177139712,57946795,13593594,0,0
2025-05-05T19:15:04.205269,0.06,251404288,8177139712,57947640,13594193,0,0
2025-05-05T19:15:05.203820,0.01,251404288,8177139712,57948053,13594578,0,0
2025-05-05T19:15:06.202214,0.03,251535360,8177139712,57948464,13594896,0,0
2025-05-05T19:15:07.200167,0.01,251404288,8177139712,57948875,13595214,0,0
2025-05-05T19:15:08.200935,0.03,251404288,8177139712,57949286,13595598,0,0
2025-05-05T19:15:09.204165,0.1,251523072,8177139712,57950104,13596225,0,0
2025-05-05T19:15:10.202759,0.06,251211776,8177139712,57951019,13596963,0,0
2025-05-05T19:15:11.199315,0.0,251154432,8177139712,57951085,13596963,0,0
2025-05-05T19:15:12.197457,0.03,251023360,8177139712,57951840,13597665,0,0
2025-05-05T19:15:13.196531,12.57,251367424,8177139712,57952252,13598049,0,0
2025-05-05T19:15:14.195364,0.03,251252736,8177139712,57952797,13598435,0,0
2025-05-05T19:15:15.194246,0.02,251252736,8177139712,57953342,13598821,0,0
2025-05-05T19:15:16.192802,0.02,251342848,8177139712,57953752,13599138,0,0
2025-05-05T19:15:17.192652,0.08,251097088,8177139712,57954162,13599456,0,0
2025-05-05T19:15:18.210133,0.02,251064320,8177139712,57954573,13599840,0,0
2025-05-05T19:15:19.220360,0.01,250650624,8177139712,57955119,13600293,0,0
2025-05-05T19:15:20.228550,0.01,250638336,8177139712,57955532,13600678,0,0
2025-05-05T19:15:21.236956,0.02,250638336,8177139712,57956077,13601064,0,0
2025-05-05T19:15:22.242521,0.01,250638336,8177139712,57956488,13601382,0,0
2025-05-05T19:15:23.247645,0.02,250638336,8177139712,57956899,13601701,0,0
2025-05-05T19:15:24.250144,0.01,250638336,8177139712,57957445,13602088,0,0
2025-05-05T19:15:25.253631,0.01,250638336,8177139712,57957856,13602472,0,0
2025-05-05T19:15:26.256978,0.03,250773504,8177139712,57958401,13602858,0,0
2025-05-05T19:15:27.259371,0.01,250773504,8177139712,57958812,13603176,0,0
2025-05-05T19:15:28.266965,0.02,250773504,8177139712,57959223,13603560,0,0
2025-05-05T19:15:29.267722,0.08,250900480,8177139712,57959834,13604012,0,0
2025-05-05T19:15:30.270295,0.03,250843136,8177139712,57960311,13604330,0,0
2025-05-05T19:15:31.269588,0.01,250843136,8177139712,57960857,13604782,0,0
2025-05-05T19:15:32.269975,0.04,250777600,8177139712,57961269,13605100,0,0
2025-05-05T19:15:33.273739,0.02,250777600,8177139712,57961746,13605418,0,0
2025-05-05T19:15:34.273219,0.02,250777600,8177139712,57962291,13605870,0,0
2025-05-05T19:15:35.275172,0.02,250642432,8177139712,57962702,13606254,0,0
2025-05-05T19:15:36.274740,0.02,250773504,8177139712,57963114,13606639,0,0
2025-05-05T19:15:37.278689,0.01,250773504,8177139712,57963660,13607025,0,0
2025-05-05T19:15:38.275479,0.01,250773504,8177139712,57964072,13607410,0,0
2025-05-05T19:15:39.274562,0.03,250773504,8177139712,57964618,13607863,0,0
2025-05-05T19:15:40.272581,0.03,250773504,8177139712,57965030,13608182,0,0
2025-05-05T19:15:41.271623,0.01,250773504,8177139712,57965442,13608566,0,0
2025-05-05T19:15:42.270515,0.02,250773504,8177139712,57965987,13608952,0,0
2025-05-05T19:15:43.271020,11.48,251502592,8177139712,57966398,13609336,0,0
2025-05-05T19:15:44.268669,0.02,251342848,8177139712,57966943,13609722,0,0
2025-05-05T19:15:45.267324,0.02,251117568,8177139712,57967354,13610106,0,0
2025-05-05T19:15:46.269638,0.01,251117568,8177139712,57967766,13610424,0,0
2025-05-05T19:15:47.271021,0.03,251092992,8177139712,57968311,13610876,0,0
2025-05-05T19:15:48.288571,0.01,251092992,8177139712,57968722,13611194,0,0
2025-05-05T19:15:49.297122,0.09,250920960,8177139712,57969268,13611647,0,0
2025-05-05T19:15:50.304734,0.01,250941440,8177139712,57969680,13611965,0,0
2025-05-05T19:15:51.311154,0.01,250941440,8177139712,57970091,13612283,0,0
2025-05-05T19:15:52.316202,0.04,250941440,8177139712,57970636,13612669,0,0
2025-05-05T19:15:53.322915,0.01,250941440,8177139712,57971046,13613052,0,0
2025-05-05T19:15:54.325517,0.02,250941440,8177139712,57971592,13613439,0,0
2025-05-05T19:15:55.327512,0.02,250941440,8177139712,57972003,13613757,0,0
2025-05-05T19:15:56.329368,0.01,250945536,8177139712,57972415,13614142,0,0
2025-05-05T19:15:57.339975,0.01,250945536,8177139712,57972826,13614460,0,0
2025-05-05T19:15:58.346521,0.03,250945536,8177139712,57973371,13614912,0,0
2025-05-05T19:15:59.347285,0.01,250945536,8177139712,57973917,13615364,0,0
2025-05-05T19:16:00.346944,0.02,250945536,8177139712,57974329,13615749,0,0
2025-05-05T19:16:01.346366,0.1,250945536,8177139712,57974740,13616067,0,0
2025-05-05T19:16:02.345224,0.07,251019264,8177139712,57975150,13616384,0,0
2025-05-05T19:16:03.344373,0.02,251019264,8177139712,57975561,13616768,0,0
2025-05-05T19:16:04.344272,0.03,250867712,8177139712,57976107,13617219,0,0
2025-05-05T19:16:05.343482,0.07,250998784,8177139712,57976953,13617818,0,0
2025-05-05T19:16:06.341586,0.02,251002880,8177139712,57977431,13618203,0,0
2025-05-05T19:16:07.341031,0.01,251002880,8177139712,57977842,13618587,0,0
2025-05-05T19:16:08.343960,0.01,250871808,8177139712,57978252,13618970,0,0
2025-05-05T19:16:09.342690,0.1,253091840,8177139712,57979085,13619560,0,0
2025-05-05T19:16:10.340483,0.02,253091840,8177139712,57979496,13619878,0,0
2025-05-05T19:16:11.339185,0.01,250974208,8177139712,57979908,13620197,0,0
2025-05-05T19:16:12.337614,0.01,250974208,8177139712,57980320,13620581,0,0
2025-05-05T19:16:13.335999,12.5,251887616,8177139712,57980732,13620899,0,0
2025-05-05T19:16:14.334335,0.03,251498496,8177139712,57981430,13621422,0,0
2025-05-05T19:16:15.332787,0.02,251375616,8177139712,57981841,13621806,0,0
2025-05-05T19:16:16.331250,0.02,251346944,8177139712,57982251,13622124,0,0
2025-05-05T19:16:17.332831,0.03,251023360,8177139712,57982662,13622508,0,0
2025-05-05T19:16:18.345871,0.01,251023360,8177139712,57983074,13622893,0,0
2025-05-05T19:16:19.358916,0.03,250880000,8177139712,57983773,13623417,0,0
2025-05-05T19:16:20.365399,0.01,250974208,8177139712,57984186,13623802,0,0
2025-05-05T19:16:21.371642,0.02,250974208,8177139712,57984597,13624120,0,0
2025-05-05T19:16:22.377868,0.01,250974208,8177139712,57985009,13624439,0,0
2025-05-05T19:16:23.385200,0.01,250847232,8177139712,57985421,13624758,0,0
2025-05-05T19:16:24.386863,0.05,251101184,8177139712,57986120,13625282,0,0
2025-05-05T19:16:25.390193,0.02,251224064,8177139712,57986531,13625666,0,0
2025-05-05T19:16:26.393114,0.02,251224064,8177139712,57986942,13626050,0,0
2025-05-05T19:16:27.398722,0.02,251224064,8177139712,57987353,13626434,0,0
2025-05-05T19:16:28.401559,0.02,251097088,8177139712,57987765,13626819,0,0
2025-05-05T19:16:29.406035,0.11,253194240,8177139712,57988464,13627343,0,0
2025-05-05T19:16:30.406598,0.02,253190144,8177139712,57988875,13627661,0,0
2025-05-05T19:16:31.405801,0.01,251072512,8177139712,57989286,13627979,0,0
2025-05-05T19:16:32.404616,0.03,251072512,8177139712,57989697,13628297,0,0
2025-05-05T19:16:33.410094,0.01,250945536,8177139712,57990110,13628682,0,0
2025-05-05T19:16:34.409345,0.06,251072512,8177139712,57990809,13629272,0,0
2025-05-05T19:16:35.408020,0.02,251068416,8177139712,57991221,13629591,0,0
2025-05-05T19:16:36.407010,0.04,251068416,8177139712,57991632,13629909,0,0
2025-05-05T19:16:37.410499,0.01,251068416,8177139712,57992042,13630292,0,0
2025-05-05T19:16:38.411562,0.02,250806272,8177139712,57992520,13630677,0,0
2025-05-05T19:16:39.410483,0.03,250937344,8177139712,57993352,13631338,0,0
2025-05-05T19:16:40.408538,0.01,250929152,8177139712,57993763,13631656,0,0
2025-05-05T19:16:41.406482,0.01,250929152,8177139712,57994175,13632041,0,0
2025-05-05T19:16:42.404928,0.03,250798080,8177139712,57994588,13632360,0,0
2025-05-05T19:16:43.403888,4.96,309223424,8177139712,57994999,13632678,0,0
2025-05-05T19:16:44.401882,7.94,251465728,8177139712,57995699,13633269,0,0
2025-05-05T19:16:45.401141,0.02,251432960,8177139712,57996112,13633654,0,0
2025-05-05T19:16:46.397289,0.04,251371520,8177139712,57996525,13634039,0,0
2025-05-05T19:16:47.399637,0.06,251219968,8177139712,57996936,13634423,0,0
2025-05-05T19:16:48.414982,0.01,251224064,8177139712,57997347,13634807,0,0
2025-05-05T19:16:49.424910,0.1,250929152,8177139712,57998045,13635396,0,0
2025-05-05T19:16:50.433414,0.01,250994688,8177139712,57998456,13635714,0,0
2025-05-05T19:16:51.440249,0.01,250994688,8177139712,57998868,13636099,0,0
